id,title,category,description,duration,start,end,predicted_end,first_seen,labels,location,place_hierarchies,timezone,entities,phq_attendance,rank,local_rank,aviation_rank
pd4GV4sF8wn4Dq3T4U,Anastasia,performing-arts,,0,2019-03-28 00:30:00+00:00,2019-03-28 00:30:00+00:00,,2018-09-28 05:21:45+00:00,['performing-arts'],"[-87.628765, 41.884561]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'BNpi2Sd3sANZNkmLPx7k54', 'name': 'James M Nederlander Theatre', 'type': 'venue', 'formatted_address': '24 West Randolph Street\nChicago, IL 60601\nUnited States of America'}]",1356,53,61,
TDZqYrNZh3zpwTfyPR,Anastasia,performing-arts,,0,2019-03-27 19:00:00+00:00,2019-03-27 19:00:00+00:00,,2018-09-28 05:19:35+00:00,['performing-arts'],"[-87.628765, 41.884561]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'BNpi2Sd3sANZNkmLPx7k54', 'name': 'James M Nederlander Theatre', 'type': 'venue', 'formatted_address': '24 West Randolph Street\nChicago, IL 60601\nUnited States of America'}]",1356,53,61,
5NHGzyH7MJhMM8qZbA,Hamilton,performing-arts,"Hamilton
The PrivateBank Theatre, Chicago, IL",0,2019-03-27 18:30:00+00:00,2019-03-27 18:30:00+00:00,,2019-03-05 05:13:04+00:00,['performing-arts'],"[-87.628487, 41.880869]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'vSydgFcQwj83KfPFhv8qWn', 'name': 'The PrivateBank Theatre', 'type': 'venue', 'formatted_address': '18 West Monroe Street\nChicago, IL 60603\nUnited States of America'}]",1075,51,59,
gPLGxyK79LBG,The Marketing Management Association Spring Conference,conferences,,198000,2019-03-27 15:00:00+00:00,2019-03-29 22:00:00+00:00,,2017-07-27 05:43:30+00:00,"['conference', 'education']","[-87.627428, 41.880604]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'SgDwQQwJjRQLEbnQEfVxwp', 'name': 'The Marketing Management Association Spring Conference', 'type': 'event-group', 'formatted_address': '17 E Monroe St, Chicago, IL 60603'}, {'entity_id': 'YPJSZfX34wsyvHYGrbsUap', 'name': 'Palmer House', 'type': 'venue', 'formatted_address': '17 East Monroe Street\nChicago, IL 60603\nUnited States of America'}]",1000,50,58,41.0
v6PjNMOqB6J6,MBAA International Conference,conferences,,205200,2019-03-27 14:00:00+00:00,2019-03-29 23:00:00+00:00,,2017-07-27 05:43:05+00:00,"['conference', 'education']","[-87.627428, 41.880604]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'YPJSZfX34wsyvHYGrbsUap', 'name': 'Palmer House', 'type': 'venue', 'formatted_address': '17 East Monroe Street\nChicago, IL 60603\nUnited States of America'}, {'entity_id': 'jtCLtW9KJQPRvxrNfAvxwp', 'name': 'MBAA International Conference', 'type': 'event-group', 'formatted_address': '17 E Monroe St, Chicago, IL 60603'}]",1000,50,58,41.0
njoyFvVoNiPEbxdHbR,"liltruu32, liltruu32, and liljason",community,,0,2019-03-27 01:00:00+00:00,2019-03-27 01:00:00+00:00,,2019-03-24 01:22:35+00:00,"['concert', 'music']","[-87.627572, 41.88548]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'UniKDgC373FLJBdMmghKZc', 'name': 'The Chicago Theatre', 'type': 'venue', 'formatted_address': '175 North State Street\nChicago, IL 60601\nUnited States of America'}]",3600,61,69,
XCW2d7m2zVoCYqQtww,Hamilton,performing-arts,"Hamilton
The PrivateBank Theatre, Chicago, IL",0,2019-03-27 00:30:00+00:00,2019-03-27 00:30:00+00:00,,2019-03-04 03:43:25+00:00,['performing-arts'],"[-87.628487, 41.880869]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'vSydgFcQwj83KfPFhv8qWn', 'name': 'The PrivateBank Theatre', 'type': 'venue', 'formatted_address': '18 West Monroe Street\nChicago, IL 60603\nUnited States of America'}]",1075,51,59,
rmqCvKTQ3vJwu9myjT,Enrique Bunbury,concerts,,0,2019-03-27 00:00:00+00:00,2019-03-27 00:00:00+00:00,,2018-08-08 18:21:03+00:00,"['concert', 'music']","[-87.62913, 41.888233]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'AfJwpDskcMhXWJWRjtALNV', 'name': 'House of Blues Chicago', 'type': 'venue', 'formatted_address': '329 North Dearborn Street\nChicago, IL 60654\nUnited States of America'}]",1300,52,60,0.0
ifdVPUZpM4Jst9Yxo2,"Kacey Musgraves (Rescheduled from January 31, 2019)",concerts,,0,2019-03-26 01:00:00+00:00,2019-03-26 01:00:00+00:00,,2018-07-17 00:17:58+00:00,"['concert', 'music']","[-87.627572, 41.88548]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'UniKDgC373FLJBdMmghKZc', 'name': 'The Chicago Theatre', 'type': 'venue', 'formatted_address': '175 North State Street\nChicago, IL 60601\nUnited States of America'}]",3600,61,69,0.0
or8SfxPL6RUiF3KCca,Cradle of Filth,concerts,,0,2019-03-25 23:30:00+00:00,2019-03-25 23:30:00+00:00,,2018-11-29 05:57:32+00:00,"['concert', 'music']","[-87.62913, 41.888233]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'AfJwpDskcMhXWJWRjtALNV', 'name': 'House of Blues Chicago', 'type': 'venue', 'formatted_address': '329 North Dearborn Street\nChicago, IL 60654\nUnited States of America'}]",1300,52,60,0.0
irSHC39Ti7L6BTQdWr,Nigel Mack,community,,0,2019-03-25 01:00:00+00:00,2019-03-25 01:00:00+00:00,,2019-03-17 10:24:34+00:00,"['concert', 'music']","[-87.62913, 41.888233]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'AfJwpDskcMhXWJWRjtALNV', 'name': 'House of Blues Chicago', 'type': 'venue', 'formatted_address': '329 North Dearborn Street\nChicago, IL 60654\nUnited States of America'}]",1300,52,60,
BmDLU5RmwU5iWxqtZe,Smino with EarthGang,concerts,,0,2019-03-25 00:00:00+00:00,2019-03-25 00:00:00+00:00,,2019-01-19 03:09:09+00:00,"['concert', 'music']","[-87.62913, 41.888233]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'AfJwpDskcMhXWJWRjtALNV', 'name': 'House of Blues Chicago', 'type': 'venue', 'formatted_address': '329 North Dearborn Street\nChicago, IL 60654\nUnited States of America'}]",1300,52,60,0.0
Ec42yy25stQJ3DyM2M,Karamo Brown,performing-arts,,0,2019-03-25 00:00:00+00:00,2019-03-25 00:00:00+00:00,,2019-02-08 11:28:11+00:00,['performing-arts'],"[-87.625113, 41.875824]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'ZWjCGvqwmQzeS39FCZPcQC', 'name': 'Auditorium Theatre', 'type': 'venue', 'formatted_address': '50 East Ida B. Wells Drive\nChicago, IL 60605\nUnited States of America'}]",2335,57,64,
XAcwb6yYQXh48AMheB,Michael Carbonaro Live,performing-arts,,0,2019-03-25 00:00:00+00:00,2019-03-25 00:00:00+00:00,,2018-12-21 07:57:21+00:00,['performing-arts'],"[-87.627572, 41.88548]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'UniKDgC373FLJBdMmghKZc', 'name': 'The Chicago Theatre', 'type': 'venue', 'formatted_address': '175 North State Street\nChicago, IL 60601\nUnited States of America'}]",2169,57,65,
DtgHoK8nkyDmu6jBkr,Avenue Q Chicago,performing-arts,,0,2019-03-24 20:00:00+00:00,2019-03-24 20:00:00+00:00,,2019-03-08 03:23:06+00:00,['performing-arts'],"[-87.628765, 41.884561]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'BNpi2Sd3sANZNkmLPx7k54', 'name': 'James M Nederlander Theatre', 'type': 'venue', 'formatted_address': '24 West Randolph Street\nChicago, IL 60601\nUnited States of America'}]",1356,53,61,
HMPuMyorfjLMDy2EBu,Hamilton (Chicago),performing-arts,,0,2019-03-24 19:00:00+00:00,2019-03-24 19:00:00+00:00,,2019-02-13 05:00:12+00:00,"['entertainment', 'music', 'performing-arts']","[-87.628487, 41.880869]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'vSydgFcQwj83KfPFhv8qWn', 'name': 'The PrivateBank Theatre', 'type': 'venue', 'formatted_address': '18 West Monroe Street\nChicago, IL 60603\nUnited States of America'}]",1083,51,59,
AvsbQXoSGtBnpdqUXG,House of Blues Gospel Brunch,concerts,,0,2019-03-24 17:30:00+00:00,2019-03-24 17:30:00+00:00,,2018-10-03 02:18:33+00:00,"['concert', 'music']","[-87.62913, 41.888233]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'AfJwpDskcMhXWJWRjtALNV', 'name': 'House of Blues Chicago', 'type': 'venue', 'formatted_address': '329 North Dearborn Street\nChicago, IL 60654\nUnited States of America'}]",1300,52,60,0.0
kmkWZVPy85WtG7RPJq,Macy's Flower Show,expos,"Annual free event that take place in Macy's and showcases more than 5,000 types of plants, trees and flowers.",1242000,2019-03-24 15:00:00+00:00,2019-04-08 00:00:00+00:00,,2019-03-25 20:30:00+00:00,"['expo', 'horticulture']","[-87.627036, 41.883876]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'jyFvGsynrjHV7zLqq3JTS9', 'name': ""Macy's"", 'type': 'venue', 'formatted_address': '111 North State Street\nChicago, IL 60602\nUnited States of America'}, {'entity_id': 'xUuSH5DNRQwpWnAzuYyF6u', 'name': ""Macy's Flower Show"", 'type': 'event-group', 'formatted_address': None}]",50000,84,92,0.0
UknYh6H6F7pAFZY9Wq,Paper,expos,,205200,2019-03-24 14:00:00+00:00,2019-03-26 23:00:00+00:00,,2019-07-22 16:47:31+00:00,"['expo', 'industrial', 'technology']","[-87.626394, 41.888868]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'jwSXJG86pDctcffDYmptYf', 'name': 'Trump International Hotel & Tower® Chicago', 'type': 'venue', 'formatted_address': '401 North Wabash Avenue\nChicago, IL 60611\nUnited States of America'}]",20000,76,82,66.0
Z6svHqeW6PMnR8nV7f,BOA Shamrock Shuffle,sports,A running celebration to continue the St Patrick's Day.,25200,2019-03-24 11:30:00+00:00,2019-03-24 18:30:00+00:00,,2019-03-25 01:28:58+00:00,"['community', 'course', 'sport']","[-87.62055, 41.879188]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,[],27000,79,85,
8tJiZjsFLu7PmEs6Bp,Avenue Q Chicago,performing-arts,,0,2019-03-24 01:30:00+00:00,2019-03-24 01:30:00+00:00,,2019-03-08 03:23:45+00:00,['performing-arts'],"[-87.628765, 41.884561]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'BNpi2Sd3sANZNkmLPx7k54', 'name': 'James M Nederlander Theatre', 'type': 'venue', 'formatted_address': '24 West Randolph Street\nChicago, IL 60601\nUnited States of America'}]",1356,53,61,
8SotDCfWiFJjCE9WWB,Hamilton (Chicago),performing-arts,,0,2019-03-24 01:00:00+00:00,2019-03-24 01:00:00+00:00,,2019-03-01 16:58:29+00:00,"['entertainment', 'music', 'performing-arts']","[-87.628487, 41.880869]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'vSydgFcQwj83KfPFhv8qWn', 'name': 'The PrivateBank Theatre', 'type': 'venue', 'formatted_address': '18 West Monroe Street\nChicago, IL 60603\nUnited States of America'}]",1083,51,59,
t4Pbpi9i2cX9EDfyHw,Massive Attack,concerts,,0,2019-03-24 00:00:00+00:00,2019-03-24 00:00:00+00:00,,2018-11-17 05:13:59+00:00,"['concert', 'music']","[-87.627572, 41.88548]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'UniKDgC373FLJBdMmghKZc', 'name': 'The Chicago Theatre', 'type': 'venue', 'formatted_address': '175 North State Street\nChicago, IL 60601\nUnited States of America'}]",3600,61,69,0.0
w2DE6odVuWNPwCqWUw,Smino with Phoelix,concerts,,0,2019-03-24 00:00:00+00:00,2019-03-24 00:00:00+00:00,,2019-01-15 18:19:04+00:00,"['concert', 'music']","[-87.62913, 41.888233]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'AfJwpDskcMhXWJWRjtALNV', 'name': 'House of Blues Chicago', 'type': 'venue', 'formatted_address': '329 North Dearborn Street\nChicago, IL 60654\nUnited States of America'}]",1300,52,60,0.0
3s2eQ8RJjQgZpRgGy6,Little Shop Of Horrors Chicago,performing-arts,,0,2019-03-23 22:00:00+00:00,2019-03-23 22:00:00+00:00,,2019-01-11 05:35:35+00:00,['performing-arts'],"[-87.628765, 41.884561]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'BNpi2Sd3sANZNkmLPx7k54', 'name': 'James M Nederlander Theatre', 'type': 'venue', 'formatted_address': '24 West Randolph Street\nChicago, IL 60601\nUnited States of America'}]",1356,53,61,
Ef54ceQgHzc8C9zbCt,Hamilton (Chicago),performing-arts,,0,2019-03-23 19:00:00+00:00,2019-03-23 19:00:00+00:00,,2019-03-01 16:46:27+00:00,"['entertainment', 'music', 'performing-arts']","[-87.628487, 41.880869]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'vSydgFcQwj83KfPFhv8qWn', 'name': 'The PrivateBank Theatre', 'type': 'venue', 'formatted_address': '18 West Monroe Street\nChicago, IL 60603\nUnited States of America'}]",1083,51,59,
7eVGEBLLEU94GtD8GC,Little Shop Of Horrors Chicago,performing-arts,,0,2019-03-23 01:00:00+00:00,2019-03-23 01:00:00+00:00,,2019-01-11 14:30:32+00:00,['performing-arts'],"[-87.628765, 41.884561]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'BNpi2Sd3sANZNkmLPx7k54', 'name': 'James M Nederlander Theatre', 'type': 'venue', 'formatted_address': '24 West Randolph Street\nChicago, IL 60601\nUnited States of America'}]",1356,53,61,
CApJTg8TKidNZVCjXK,Avenue Q Chicago,performing-arts,,0,2019-03-23 01:00:00+00:00,2019-03-23 01:00:00+00:00,,2019-03-08 03:19:42+00:00,['performing-arts'],"[-87.628765, 41.884561]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'BNpi2Sd3sANZNkmLPx7k54', 'name': 'James M Nederlander Theatre', 'type': 'venue', 'formatted_address': '24 West Randolph Street\nChicago, IL 60601\nUnited States of America'}]",1356,53,61,
MHQKrdiNkQuzy9Jhnb,Experience Hendrix,concerts,,0,2019-03-23 01:00:00+00:00,2019-03-23 01:00:00+00:00,,2018-10-16 18:15:07+00:00,"['concert', 'music']","[-87.627572, 41.88548]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'UniKDgC373FLJBdMmghKZc', 'name': 'The Chicago Theatre', 'type': 'venue', 'formatted_address': '175 North State Street\nChicago, IL 60601\nUnited States of America'}]",3600,61,69,0.0
wzq2MHELo6fxAYy2b8,A Boogie Wit Da Hoodie with Don Q,concerts,,0,2019-03-23 01:00:00+00:00,2019-03-23 01:00:00+00:00,,2018-12-04 23:55:52+00:00,"['concert', 'music']","[-87.62913, 41.888233]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'AfJwpDskcMhXWJWRjtALNV', 'name': 'House of Blues Chicago', 'type': 'venue', 'formatted_address': '329 North Dearborn Street\nChicago, IL 60654\nUnited States of America'}]",1300,52,60,0.0
Z9xCH5WXGXEW4pHwoL,Hamilton (Chicago),performing-arts,,0,2019-03-23 00:30:00+00:00,2019-03-23 00:30:00+00:00,,2019-03-01 07:03:34+00:00,"['entertainment', 'music', 'performing-arts']","[-87.628487, 41.880869]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'vSydgFcQwj83KfPFhv8qWn', 'name': 'The PrivateBank Theatre', 'type': 'venue', 'formatted_address': '18 West Monroe Street\nChicago, IL 60603\nUnited States of America'}]",1083,51,59,
BaBEqtnXKDrvPFYHFs,Little Shop Of Horrors Chicago,performing-arts,,0,2019-03-22 01:00:00+00:00,2019-03-22 01:00:00+00:00,,2019-01-11 13:49:18+00:00,['performing-arts'],"[-87.628765, 41.884561]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'BNpi2Sd3sANZNkmLPx7k54', 'name': 'James M Nederlander Theatre', 'type': 'venue', 'formatted_address': '24 West Randolph Street\nChicago, IL 60601\nUnited States of America'}]",1356,53,61,
sGQBRK822CznDgsjsx,Avenue Q Chicago,performing-arts,,0,2019-03-22 01:00:00+00:00,2019-03-22 01:00:00+00:00,,2019-03-08 04:15:26+00:00,['performing-arts'],"[-87.628765, 41.884561]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'BNpi2Sd3sANZNkmLPx7k54', 'name': 'James M Nederlander Theatre', 'type': 'venue', 'formatted_address': '24 West Randolph Street\nChicago, IL 60601\nUnited States of America'}]",1356,53,61,
yvFGtT3ohwnK2Srtg3,Live Dead '69-Tribute to Grateful Dead (17+ Event),concerts,,0,2019-03-22 01:00:00+00:00,2019-03-22 01:00:00+00:00,,2019-01-13 00:41:51+00:00,"['concert', 'music']","[-87.62913, 41.888233]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'AfJwpDskcMhXWJWRjtALNV', 'name': 'House of Blues Chicago', 'type': 'venue', 'formatted_address': '329 North Dearborn Street\nChicago, IL 60654\nUnited States of America'}]",1300,52,60,0.0
oXh6kAB6GosZifpfPN,Hamilton (Chicago),performing-arts,,0,2019-03-22 00:30:00+00:00,2019-03-22 00:30:00+00:00,,2019-02-28 04:15:50+00:00,"['entertainment', 'music', 'performing-arts']","[-87.628487, 41.880869]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'vSydgFcQwj83KfPFhv8qWn', 'name': 'The PrivateBank Theatre', 'type': 'venue', 'formatted_address': '18 West Monroe Street\nChicago, IL 60603\nUnited States of America'}]",1083,51,59,
2eopfc6ngJBY7Jdvfu,Little Shop Of Horrors Chicago,performing-arts,,0,2019-03-21 01:00:00+00:00,2019-03-21 01:00:00+00:00,,2019-01-11 13:49:16+00:00,['performing-arts'],"[-87.628765, 41.884561]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'BNpi2Sd3sANZNkmLPx7k54', 'name': 'James M Nederlander Theatre', 'type': 'venue', 'formatted_address': '24 West Randolph Street\nChicago, IL 60601\nUnited States of America'}]",1356,53,61,
K6giD8hoYnTvqcd8qF,Enrique Bunbury,concerts,,0,2019-03-21 01:00:00+00:00,2019-03-21 01:00:00+00:00,,2018-08-07 02:22:55+00:00,"['concert', 'music']","[-87.62913, 41.888233]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'AfJwpDskcMhXWJWRjtALNV', 'name': 'House of Blues Chicago', 'type': 'venue', 'formatted_address': '329 North Dearborn Street\nChicago, IL 60654\nUnited States of America'}]",1300,52,60,0.0
QPjuwoY8AgV3aGWZTE,Avenue Q Chicago,performing-arts,,0,2019-03-21 01:00:00+00:00,2019-03-21 01:00:00+00:00,,2019-03-08 03:19:21+00:00,['performing-arts'],"[-87.628765, 41.884561]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'BNpi2Sd3sANZNkmLPx7k54', 'name': 'James M Nederlander Theatre', 'type': 'venue', 'formatted_address': '24 West Randolph Street\nChicago, IL 60601\nUnited States of America'}]",1356,53,61,
5z43cuH7r6cHbH5UVT,Hamilton (Chicago),performing-arts,,0,2019-03-21 00:30:00+00:00,2019-03-21 00:30:00+00:00,,2019-02-26 03:54:42+00:00,"['entertainment', 'music', 'performing-arts']","[-87.628487, 41.880869]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'vSydgFcQwj83KfPFhv8qWn', 'name': 'The PrivateBank Theatre', 'type': 'venue', 'formatted_address': '18 West Monroe Street\nChicago, IL 60603\nUnited States of America'}]",1083,51,59,
96qaobGWJuViGoJ6Kd,Hamilton (Chicago),performing-arts,,0,2019-03-20 18:30:00+00:00,2019-03-20 18:30:00+00:00,,2019-02-26 03:50:15+00:00,"['entertainment', 'music', 'performing-arts']","[-87.628487, 41.880869]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'vSydgFcQwj83KfPFhv8qWn', 'name': 'The PrivateBank Theatre', 'type': 'venue', 'formatted_address': '18 West Monroe Street\nChicago, IL 60603\nUnited States of America'}]",1083,51,59,
CsNhaPKfBtn9cEPReH,A Celtic Celebration,performing-arts,,0,2019-03-20 00:30:00+00:00,2019-03-20 00:30:00+00:00,,2019-03-17 03:12:48+00:00,['performing-arts'],"[-87.625113, 41.875824]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'ZWjCGvqwmQzeS39FCZPcQC', 'name': 'Auditorium Theatre', 'type': 'venue', 'formatted_address': '50 East Ida B. Wells Drive\nChicago, IL 60605\nUnited States of America'}]",2336,57,64,
